7136,7088
54472,88455
54472,857
54472,83737
9804,509
9804,596
9804,1891
9804,23770
9804,3098
9804,3099
9804,7416
56993,10939
56993,8165
56993,378
56993,509
56993,10476
56993,522
56993,539
56993,64756
56993,581
56993,83461
56993,54927
56993,10845
56993,10059
56993,1891
56993,80273
56993,3029
56993,3098
56993,3099
56993,3028
56993,10989
56993,10916
56993,57506
56993,10651
56993,54940
56993,89941
56993,9919
56993,11022
56993,9868
56993,10381
10452,54927
10452,1329
10452,1537
10452,1938
10452,3308
10452,10989
10452,4695
10452,4719
10452,4723
10452,8879
10452,5250
10452,9868
4796,9131
4796,5250
4796,292
7150,317
7150,1111
7150,1994
7150,2091
7150,3178
7150,3181
7150,3190
7150,3191
7150,55226
7150,4869
7150,142
7150,23451
7150,6627
7150,6426
7153,648
7153,2932
7153,6015
7153,7155
11073,6117
11073,7155
10210,1915
10210,2969
10210,3178
10210,3191
10210,4670
10210,142
10210,5928
10210,5931
10210,9667
10210,23451
10210,25942
10210,7341
10210,7150
10210,7157
10210,10155
10210,7329
26092,54927
26092,131474
26092,1374
26092,7295
7157,60
7157,345651
7157,128
7157,79841
7157,27161
7157,183
7157,207
7157,26287
7157,405
7157,25842
7157,9070
7157,259266
7157,9212
7157,573
7157,9532
7157,27113
7157,604
7157,10902
7157,2972
7157,91768
7157,81928
7157,790
7157,832
7157,10498
7157,595
7157,7203
7157,10574
7157,10694
7157,8556
7157,8555
7157,1019
7157,1021
7157,1024
7157,1147
7157,153090
7157,10049
7157,7266
7157,85440
7157,84444
7157,1801
7157,1869
7157,1915
7157,1938
7157,30008
7157,80237
7157,1969
7157,2068
7157,2071
7157,2130
7157,2287
7157,2288
7157,2597
7157,26058
7157,2934
7157,2965
7157,2969
7157,23560
7157,57520
7157,28996
7157,3178
7157,3187
7157,3191
7157,4670
7157,3192
7157,855224
7157,855836
7157,3304
7157,3306
7157,3309
7157,3310
7157,3420
7157,3428
7157,10642
7157,10643
7157,3622
7157,8826
7157,2648
7157,4297
7157,3837
7157,26524
7157,613037
7157,10128
7157,7975
7157,4101
7157,286514
7157,5602
7157,9412
7157,4221
7157,4233
7157,4331
7157,4343
7157,9219
7157,64779
7157,10514
7157,10398
7157,4641
7157,8648
7157,10499
7157,8202
7157,9611
7157,4792
7157,4801
7157,8131
7157,5093
7157,9271
7157,5347
7157,5481
7157,5518
7157,5530
7157,5531
7157,84106
7157,3276
7157,10419
7157,5716
7157,10728
7157,10048
7157,5929
7157,152006
7157,6117
7157,6118
7157,4736
7157,6136
7157,6137
7157,6168
7157,6128
7157,6130
7157,6132
7157,6223
7157,6191
7157,6202
7157,9092
7157,6500
7157,4088
7157,8467
7157,6599
7157,6603
7157,6634
7157,22938
7157,80176
7157,6431
7157,6778
7157,6794
7157,6789
7157,8464
7157,9913
7157,117143
7157,6871
7157,6881
7157,9015
7157,9014
7157,9013
7157,27097
7157,6880
7157,6898
7157,6950
7157,8463
7157,7015
7157,7022
7157,7027
7157,7153
7157,7155
7157,7171
7157,60684
7157,60487
7157,23093
7157,7277
7157,203068
7157,10628
7157,7316
7157,7337
7157,8615
7157,7431
7157,11091
7157,51741
7157,54915
7157,7531
7157,11244
63970,596
7158,467
7158,1111
7158,1387
7158,2130
7158,3014
7158,3184
7158,5595
7158,51588
7158,5705
7158,5743
7158,6117
7158,6118
7158,26039
7158,7341
7158,7161
7158,7329
7159,301
7159,1915
7159,2033
7159,3308
7159,5764
7159,7375
7159,10813
112858,7157
8626,128
8626,79841
8626,26523
8626,27161
8626,259266
8626,10902
8626,10498
8626,1051
8626,11200
8626,153090
8626,1660
8626,10049
8626,1801
8626,1915
8626,355
8626,55294
8626,3091
8626,28996
8626,3309
8626,10642
8626,3852
8626,613037
8626,64779
8626,10398
8626,4790
8626,8131
8626,9271
8626,387
8626,152006
8626,53637
8626,23411
8626,6603
8626,6794
8626,60684
8626,60487
8626,11045
7161,128
7161,79841
7161,26523
7161,27161
7161,191
7161,25842
7161,259266
7161,10902
7161,153090
7161,10049
7161,1801
7161,3066
7161,3091
7161,28996
7161,10642
7161,23028
7161,613037
7161,10128
7161,64779
7161,4613
7161,10398
7161,8131
7161,5080
7161,9271
7161,5925
7161,152006
7161,6603
7161,80176
7161,7170
7161,60684
7161,60487
7161,23093
7163,2026
7163,10130
7167,231
7167,351
7167,1396
7168,8517
7168,7170
7168,7171
7169,7170
7169,7171
7170,7171
7171,10487
7171,2194
7171,7791
7175,2745
7175,9688
7175,10963
7178,1029
7178,4170
7178,23244
7178,5591
7178,5903
7178,7150
7178,7157
7178,9097
7179,267
7179,488
7179,5245
7179,51495
6955,9862
8717,329
8717,153090
8717,8996
8717,55920
8717,9294
8717,30011
8717,6772
8717,7187
7185,23493
7185,27429
7185,4217
7185,9821
7185,8737
7185,8767
7185,30011
7185,6714
7185,29110
7185,10318
7185,8717
7185,7187
7185,7314
7185,7316
7186,836
7186,153090
7186,1859
7186,1994
7186,8772
7186,341640
7186,3316
7186,27429
7186,5601
7186,5339
7186,9821
7186,11035
7186,30011
7186,9825
7186,10318
7186,7187
7186,7316
7186,331
7186,7704
7187,8837
7187,1859
7187,4217
7187,8737
7187,6714
7187,10318
7187,7345
9618,7041
7188,7186
7189,351
7189,8915
7189,84433
7189,10521
7189,1654
7189,1915
7189,9470
7189,2521
7189,2534
7189,3178
7189,3397
7189,3551
7189,9641
7189,3848
7189,3858
7189,3849
7189,3852
7189,3856
7189,3857
7189,5608
7189,2475
7189,56957
7189,5052
7189,5580
7189,5700
7189,5701
7189,5702
7189,6122
7189,6224
7189,6606
7189,57154
7189,6622
7189,8877
7189,10454
7189,29110
7189,7133
7189,7157
7189,7706
7189,7316
7189,7345
7189,7415
7189,10971
10131,226
10131,1937
10131,2597
10131,2745
10131,8826
10131,5594
10131,2923
10131,5358
10131,25824
7109,2820
79865,489
57761,10524
57761,5371
57761,10419
10206,488
9830,25980
9830,10598
9830,25852
9830,79915
9830,481
9830,488
9830,515
9830,9531
9830,581
9830,821
9830,1025
9830,4513
9830,1329
9830,9343
9830,11160
9830,2936
9830,3028
9830,10135
9830,55968
9830,5184
9830,5537
9830,5682
9830,5702
9830,51495
9830,871
9830,94081
9830,6520
9830,85451
9830,7419
6737,3310
6737,6500
8805,367
8805,4176
8805,2908
8805,5371
7706,10061
7706,31
7706,50
7706,2180
7706,158
7706,159
7706,10939
7706,27161
7706,9131
7706,26993
7706,226
7706,55626
7706,301
7706,351
7706,55210
7706,467
7706,22926
7706,481
7706,488
7706,515
7706,9532
7706,7917
7706,581
7706,637
7706,329
7706,644
7706,657
7706,55832
7706,821
7706,417771
7706,867
7706,55704
7706,908
7706,983
7706,1021
7706,1051
7706,54927
7706,1207
7706,1355
7706,1374
7706,1387
7706,1452
7706,1487
7706,10664
7706,23399
7706,1499
7706,8065
7706,153090
7706,26528
7706,55802
7706,1642
7706,1653
7706,7919
7706,1655
7706,1719
7706,170506
7706,3301
7706,10294
7706,55735
7706,1915
7706,1938
7706,112399
7706,3692
7706,1994
7706,2023
7706,2033
7706,2068
7706,1161
7706,10613
7706,2099
7706,2101
7706,2108
7706,7430
7706,80204
7706,25793
7706,10116
7706,10979
7706,3607
7706,10818
7706,6624
7706,117246
7706,2521
7706,2817
7706,2879
7706,2885
7706,9687
7706,80273
7706,2926
7706,3034
7706,25831
7706,8924
7706,3184
7706,3191
7706,3192
7706,3320
7706,3303
7706,3308
7706,3309
7706,3312
7706,3315
7706,3329
7706,10075
7706,3611
7706,3615
7706,3636
7706,3643
7706,3710
7706,56704
7706,56888
7706,10657
7706,57179
7706,10314
7706,4000
7706,4067
7706,10459
7706,5606
7706,5594
7706,4173
7706,4176
7706,4190
7706,4193
7706,9968
7706,9969
7706,9441
7706,8079
7706,4535
7706,4540
7706,51079
7706,4719
7706,374291
7706,4723
7706,56654
7706,1728
7706,7182
7706,7026
7706,64324
7706,57122
7706,4928
7706,5160
7706,5213
7706,5214
7706,192111
7706,5315
7706,5347
7706,5445
7706,5499
7706,5518
7706,55291
7706,5052
7706,7001
7706,5591
7706,10594
7706,29893
7706,5705
7706,5708
7706,5781
7706,5782
7706,5792
7706,7879
7706,27342
7706,5905
7706,149041
7706,54542
7706,391
7706,89941
7706,6047
7706,9025
7706,6117
7706,6134
7706,6135
7706,6136
7706,23521
7706,6147
7706,6157
7706,6169
7706,6128
7706,6129
7706,6133
7706,6204
7706,6205
7706,6206
7706,6207
7706,6210
7706,6223
7706,6189
7706,6191
7706,6194
7706,6202
7706,6277
7706,10484
7706,89777
7706,6317
7706,2810
7706,6421
7706,6449
7706,10603
7706,6497
7706,6575
7706,10165
7706,5250
7706,292
7706,6520
7706,4088
7706,6597
7706,10051
7706,81609
7706,6646
7706,6648
7706,8878
7706,6720
7706,6732
7706,6742
7706,54434
7706,6774
7706,6777
7706,8614
7706,29966
7706,29888
7706,10273
7706,6838
7706,10492
7706,23102
7706,26608
7706,7003
7706,7040
7706,7046
7706,7048
7706,51078
7706,9967
7706,92609
7706,7077
7706,9777
7706,8795
7706,7132
7706,23534
7706,7167
7706,9319
7706,26133
7706,54902
7706,7280
7706,10381
7706,7316
7706,29979
7706,7351
7706,57602
7706,27340
7706,55813
7706,81839
7706,79084
7706,51741
7706,23214
7706,9213
7706,7520
7706,2547
7706,7529
7706,7531
7706,10971
7706,7534
7706,7528
7706,51341
7706,90850
5987,55806
5987,9412
5987,8554
5987,9063
5987,51588
5987,5371
5987,84106
5987,7704
10155,997
10155,1051
10155,1387
10155,1786
10155,1789
10155,8350
10155,142
10155,25942
10155,6497
10155,6597
10155,6599
10155,6772
10155,6778
10155,7332
10155,7334
10155,7431
22954,51588
22954,5987
22954,7531
22954,7532
22954,7533
22954,7534
90933,5578
90933,5580
84676,5166
493829,859
114088,59
9325,440
9325,7919
9325,1660
9325,2130
9325,3312
9325,10075
9325,3609
9325,8826
9325,5469
9325,51586
9325,9439
9325,9862
9325,4869
9325,57532
9325,5093
9325,5202
9325,5430
9325,10419
9325,4736
9325,9349
9325,6130
9325,6188
9325,6191
9325,6202
9325,8607
9325,10856
9325,4088
9325,6647
9325,8878
9325,6950
9325,2547
9325,56829
55006,641371
55006,10965
55006,1327
7216,5580
26133,1147
26133,3551
26133,8517
26133,8737
26133,8717
26133,7220
26133,7223
26133,7224
26133,81556
7225,51
7225,79876
79054,3767
8295,1024
8295,5469
8295,9968
8295,9969
8295,9440
8295,9439
8295,9862
8295,81857
8295,9441
142940,351
8848,1017
8848,4670
1831,3065
1831,3066
81628,8454
81628,25865
7249,207
7249,857
7251,857
7251,55165
7251,2033
7251,2319
7251,4193
26262,489
7259,1457
7259,253260
7263,4535
7272,7157
7846,4609
7846,5211
7846,5213
7846,5214
7846,7280
10376,10383
84790,488
112714,9131
112714,92609
7277,10574
7277,1915
7277,3190
7277,3303
7277,8607
7277,10856
7277,56604
7280,5093
7280,5213
7280,10381
7280,7284
347733,10381
10381,9131
10381,4478
10382,3309
10382,7277
10383,9131
10383,131474
10383,1537
10383,1743
10383,3301
10383,3383
10383,4736
10383,92609
84617,5093
84617,7277
203068,351
203068,4287
203068,10576
203068,2597
203068,3303
203068,2648
203068,4609
203068,10382
203068,347688
7283,10939
7283,9131
7283,55210
7283,476
7283,83987
7283,1373
7283,1374
7283,10238
7283,3301
7283,2746
7283,3309
7283,8471
7283,5213
7283,10165
7283,292
7283,92609
7284,204
7284,2022
7284,3320
7284,55699
7284,4528
7284,11331
7284,11212
7284,6135
7284,6136
7284,6138
7284,6139
7284,6147
7284,6122
7284,6128
7284,6129
7284,6133
7284,6205
7284,6207
7284,6210
7284,6228
7284,6229
7284,6231
7284,6188
7284,6194
7284,6202
7289,5371
64852,29894
64852,3162
5756,3185
5756,3383
11344,824
11344,11212
11344,7280
11344,51035
7291,8841
7291,10013
7291,5515
25828,2908
25828,5970
25828,6647
25828,7295
7295,9973
7295,1938
7295,51031
7295,3094
7295,3336
7295,10016
7295,7001
7295,6647
7295,10963
7295,8407
7295,7157
7295,10628
7295,7335
7295,7431
10628,3065
10628,8841
10628,3303
10628,3312
10628,142
10628,5970
10628,25828
10628,7514
10628,7704
10628,10009
7297,10574
7297,3315
7297,3716
7297,7277
219743,51
7307,7422
11338,821
11338,3098
11338,5111
11338,6277
11338,7284
11338,7416
7317,9688
7317,10015
79876,51
79876,4171
79876,55968
79876,56965
53347,9131
7314,29979
7316,22
7316,53
7316,58
7316,70
7316,86
7316,158
7316,26523
7316,27161
7316,10189
7316,163
7316,1175
7316,22926
7316,55054
7316,476
7316,498
7316,509
7316,539
7316,9532
7316,10286
7316,57448
7316,79184
7316,9577
7316,682
7316,708
7316,801
7316,10576
7316,7203
7316,10575
7316,22948
7316,908
7316,10574
7316,10694
7316,23607
7316,1029
7316,55165
7316,1147
7316,1191
7316,51138
7316,1374
7316,1457
7316,1459
7316,1615
7316,117159
7316,10540
7316,10521
7316,8886
7316,11269
7316,1719
7316,1660
7316,1743
7316,3301
7316,10294
7316,9093
7316,3337
7316,10049
7316,1869
7316,1933
7316,8661
7316,8665
7316,8667
7316,10613
7316,11340
7316,23172
7316,2091
7316,10211
7316,2319
7316,10146
7316,9908
7316,2734
7316,2783
7316,83743
7316,2969
7316,3032
7316,8924
7316,8916
7316,3096
7316,3107
7316,10949
7316,3181
7316,3185
7316,3187
7316,3190
7316,3191
7316,4670
7316,3192
7316,388697
7316,3326
7316,3309
7316,3315
7316,3329
7316,10643
7316,3551
7316,3609
7316,10657
7316,8570
7316,3837
7316,114294
7316,7805
7316,51474
7316,4001
7316,6885
7316,4361
7316,28973
7316,56945
7316,4522
7316,9961
7316,4666
7316,4673
7316,8440
7316,4691
7316,23054
7316,4719
7316,8473
7316,8761
7316,5110
7316,10015
7316,5160
7316,5245
7316,5339
7316,9533
7316,5464
7316,5500
7316,5518
7316,10549
7316,5683
7316,5686
7316,5687
7316,5689
7316,5694
7316,5695
7316,5700
7316,5702
7316,5704
7316,5705
7316,5706
7316,5716
7316,5717
7316,5718
7316,5708
7316,9861
7316,10197
7316,53635
7316,284119
7316,8480
7316,10048
7316,5928
7316,5935
7316,9584
7316,51455
7316,5981
7316,5983
7316,387
7316,63891
7316,64320
7316,6136
7316,6146
7316,6158
7316,6133
7316,6175
7316,6181
7316,6206
7316,6224
7316,6188
7316,6202
7316,8607
7316,10856
7316,6389
7316,29927
7316,6449
7316,81858
7316,6500
7316,58477
7316,6426
7316,6741
7316,7341
7316,6613
7316,10492
7316,23224
7316,10454
7316,64786
7316,6921
7316,6949
7316,92609
7316,23112
7316,10131
7316,5987
7316,9325
7316,1831
7316,7284
7316,11065
7316,23352
7316,57478
7316,7416
7316,80232
7316,11091
7316,79084
7316,7520
7316,2547
7316,81555
7319,1029
7319,4193
7319,7157
7319,5987
7320,5111
11065,5701
11065,5970
11065,29979
7321,2353
7321,10013
7321,3091
7321,23609
7321,1728
7321,5970
7321,6907
7321,7316
7321,7322
7321,29979
7322,51
7322,8945
7322,891
7322,4792
7322,5894
7322,5970
7322,79876
7322,7332
7322,29979
7323,10013
7323,4792
7323,5970
7323,11065
7324,55743
7324,10013
7324,5970
7328,10013
7328,5970
7328,6045
7329,351
7329,396
7329,467
7329,53335
7329,648
7329,835
7329,9994
7329,23624
7329,1080
7329,1107
7329,55743
7329,128866
7329,1147
7329,1460
7329,9188
7329,8721
7329,1950
7329,2353
7329,2305
7329,23426
7329,2969
7329,3065
7329,3091
7329,204851
7329,10114
7329,3159
7329,4670
7329,3297
7329,8517
7329,8826
7329,2648
7329,3741
7329,8570
7329,688
7329,4000
7329,5604
7329,4214
7329,4144
7329,2122
7329,9443
7329,4205
7329,4208
7329,55226
7329,9612
7329,4839
7329,51602
7329,10062
7329,8856
7329,2908
7329,2494
7329,9688
7329,9260
7329,9063
7329,5465
7329,10891
7329,10197
7329,5925
7329,5929
7329,58517
7329,8767
7329,79589
7329,6189
7329,6256
7329,9092
7329,6421
7329,30011
7329,6497
7329,6517
7329,6772
7329,9913
7329,23512
7329,23118
7329,6925
7329,6996
7329,7068
7329,7132
7329,7161
7329,7189
7329,8805
7329,5987
7329,3093
7329,7428
7329,7514
7329,7520
7329,51341
3093,23624
3093,6015
3093,54941
3093,5987
3093,56658
3093,115426
7332,23624
7332,23113
7332,2353
7332,3308
7332,3336
7332,4792
7332,5970
7332,54941
7332,56658
7332,51569
7332,8239
9040,16
9040,38
9040,81
9040,11047
9040,204
9040,226
9040,476
9040,9531
9040,10576
9040,10574
9040,10694
9040,1072
9040,1152
9040,1314
9040,22820
9040,1615
9040,7919
9040,51514
9040,1933
9040,1936
9040,1937
9040,1938
9040,8661
9040,8664
9040,3646
9040,8667
9040,8668
9040,1984
9040,2023
9040,10146
9040,2597
9040,8833
9040,2879
9040,2950
9040,10013
9040,3182
9040,3190
9040,7184
9040,3308
9040,3312
9040,3313
9040,3336
9040,10075
9040,3615
9040,8826
9040,3837
9040,3939
9040,3945
9040,4001
9040,84823
9040,4144
9040,4171
9040,4172
9040,4173
9040,4174
9040,4175
9040,92597
9040,4666
9040,4831
9040,10726
9040,4942
9040,5034
9040,5071
9040,11315
9040,5093
9040,5110
9040,2923
9040,9601
9040,10130
9040,5037
9040,5202
9040,513895
9040,5223
9040,5230
9040,5358
9040,5434
9040,5464
9040,5478
9040,5494
9040,5495
9040,5518
9040,7001
9040,10549
9040,9588
9040,5589
9040,5683
9040,5687
9040,5694
9040,5700
9040,5701
9040,5705
9040,5706
9040,5717
9040,5708
9040,5710
9040,5757
9040,5901
9040,9939
9040,8607
9040,10856
9040,10055
9040,6633
9040,6635
9040,10927
9040,6741
9040,10963
9040,10273
9040,10454
9040,7086
9040,7167
9040,10131
9040,10155
9040,7295
9040,7317
9040,7520
9040,2547
9040,7529
9040,7531
9040,7532
9040,7533
9040,10971
9040,7534
7334,31
7334,267
7334,514
7334,891
7334,1147
7334,54205
7334,2237
7334,54708
7334,4683
7334,2923
7334,5358
7334,10616
7334,55159
7334,8737
7334,54941
7334,79589
7334,54894
7334,27044
7334,10210
7334,10131
54926,8452
54926,7531
54926,7532
54926,7533
7335,3945
7335,10213
7335,7316
7335,7532
7335,10971
7335,7534
7336,6045
7336,7334
7337,11332
7337,11047
7337,302
7337,367
7337,476
7337,1080
7337,11034
7337,2037
7337,3326
7337,4627
7337,5080
7337,2923
7337,10130
7337,5256
7337,5257
7337,5261
7337,5660
7337,5683
7337,5687
7337,5694
7337,5701
7337,5705
7337,5706
7337,5717
7337,5708
7337,10055
7337,6647
7337,7341
7337,7334
7337,29978
7337,2547
7337,7532
7337,7534
10277,7508
56061,3190
29914,7422
8266,351
8266,6189
8266,8417
29979,7917
29979,3305
29979,3480
29979,3643
29979,10016
29979,5970
29978,488
29978,983
29978,5167
29978,3643
29978,10657
29978,9656
29978,5160
29978,55658
29978,6520
29978,7112
56893,7917
56893,1906
56893,5684
56893,5689
56893,5054
23304,5832
23304,4722
51366,708
51366,1499
51366,5595
80019,5213
80019,7003
7343,5290
51035,3091
51035,55968
51035,11212
51035,6449
51035,7280
51035,7284
80700,351
80700,79139
80700,23197
80700,10211
80700,51474
7345,1021
7345,3312
7345,10048
7345,7132
7345,7329
7347,9131
7347,219
7347,81570
7347,2879
7347,3303
7347,51474
7347,5037
7347,5831
7347,6389
7347,6472
7347,10165
7347,331
51377,3315
51377,5682
51377,5684
51377,5685
51377,5686
51377,5687
51377,5688
51377,5695
51377,5704
51377,5705
51377,5706
51377,5717
51377,5718
51377,5709
51377,5710
51377,9861
51377,5714
51377,7534
7351,218
7351,278
7351,301
7351,49860
7351,1470
7351,1472
7351,2312
7351,3034
7351,3494
7351,386682
7351,386675
7351,4589
7351,342897
7351,5284
7351,6317
7351,6318
7351,7529
7351,10971
7351,7534
7351,124220
51506,847
51506,10063
51506,2280
51506,3945
51506,8407
51506,51569
51506,8239
7353,4804
7353,5708
7353,80700
23376,5213
23376,23411
51569,1396
51569,6277
51569,10131
51569,8239
115426,581
115426,598
115426,983
115426,1019
115426,1021
115426,1499
115426,4067
115426,4170
115426,5111
115426,5888
115426,6500
115426,7520
115426,2547
115426,7528
51720,9529
51720,832
51720,890
51720,983
51720,9318
51720,1743
51720,23172
51720,29997
51720,4193
51720,5984
51720,57599
2703413,7529
2703413,7531
2703413,7532
2703413,7533
2703413,10971
856087,7124
10497,6616
10497,6804
10497,6844
222643,1111
222643,3480
222643,3643
222643,4790
222643,5970
85451,488
85451,1499
85451,5586
85451,7112
26019,1535
11045,53637
7381,1499
7381,5578
7384,54205
7384,3301
7384,7385
7385,10939
7385,55210
7385,498
7385,509
7385,1213
7385,7184
7385,4704
7385,4719
7385,81876
7385,6184
7385,6748
7385,2040
7385,56993
7385,7284
7385,7417
7388,1537
7388,7384
7388,7385
27089,488
27089,2820
27089,5245
7391,2033
7391,3054
7391,6720
7391,8295
7392,2521
7392,4869
7392,5054
7392,7422
8615,6811
8615,331
9100,1080
8237,26058
8237,4361
8237,4646
8237,220213
8237,8480
8237,6015
8237,6045
8237,117178
8237,7157
8237,7572
219333,8338
219333,4313
9097,60
9097,598
9097,8678
9097,832
9097,983
9097,85440
9097,2597
9097,59345
9097,3008
9097,3098
9097,3192
9097,3315
9097,10643
9097,5499
9097,5501
9097,5591
9097,5717
9097,5917
9097,6136
9097,6188
9097,6709
9097,6711
9097,6840
9097,29766
9097,7150
9097,7171
9097,7280
9097,11338
9958,5717
9958,5710
9958,7189
9958,7316
9958,8237
9958,7874
9958,23091
11274,1499
11274,1915
11274,5591
7398,3315
7398,4069
7398,4627
7398,5111
27005,5479
27005,7345
23326,6774
23326,9913
23326,93624
57646,9656
57663,7157
9099,1956
9099,8517
9099,10616
9099,29110
9099,8717
84749,81570
84749,1678
57478,5970
57695,83990
57695,891
57695,1499
57695,3066
57695,55388
57695,23411
10713,24148
10713,9092
10713,7157
10713,54931
9960,8662
9960,8665
9960,8666
9960,8667
9960,8668
9960,5313
9960,163590
84132,8924
84132,63931
84132,10048
124739,4810
124739,7529
124739,7533
64854,8826
64854,7533
84196,6550
25862,10075
25862,10128
25862,51366
7375,3551
7375,56257
7375,7316
7375,7533
54532,847
7874,79184
7874,9577
7874,1387
7874,9093
7874,85440
7874,23172
7874,2969
7874,10075
7874,23028
7874,6015
7874,23450
7874,23512
7874,79155
7874,7189
7874,7323
7874,8239
8239,25929
8239,57521
8239,8607
10208,5313
10813,22981
57654,23411
6844,6857
6845,6616
6845,6804
6845,6810
57216,3312
57216,5599
57216,81839
9218,351
9218,488
9218,857
9218,11160
9218,10211
9218,2319
9218,3710
9218,93380
9218,4724
9218,5245
9218,284119
9218,5878
9218,6576
9218,7086
9218,84790
9218,7415
